-0.259601727406,-0.48832004095,-0.43660255851,-0.272888411455,-0.143765606281,-0.477048266032,0.47788164789,0.0914059587899,-0.639887681132,-0.602655679124,1.17924718244,-1.35843637418,2.10811217801,-1.0183954529
-0.287074733262,-0.48832004095,-0.43660255851,-0.272888411455,-0.143765606281,-0.831483754302,0.939798492719,-0.00493947440314,-0.639887681132,-0.602655679124,1.17924718244,0.0238353266093,0.796801364847,-1.02928288656
-0.233458942005,-0.48832004095,-0.43660255851,-0.272888411455,-0.143765606281,-0.269226654436,1.00730941619,-0.0179565595584,-0.639887681132,-0.602655679124,1.17924718244,-1.18632344385,1.07559500995,-0.985733151927
-0.413532885034,-0.48832004095,-0.754374680755,-0.272888411455,-0.480335746152,-0.501246672862,-0.0124608489291,-0.207749461731,-0.524930982814,-0.768897413474,0.346675773633,0.441573457314,-0.41784230504,-0.397811734381
-0.409664315581,-0.48832004095,-0.754374680755,-0.272888411455,-0.480335746152,-0.632202756881,-0.25407889084,-0.199388122361,-0.524930982814,-0.768897413474,0.346675773633,0.229691594009,-0.175473960299,-0.27804996414
-0.411675925185,-0.48832004095,-0.754374680755,-0.272888411455,-0.480335746152,-0.619391835619,-0.961166984078,0.0648967123788,-0.524930982814,-0.768897413474,0.346675773633,0.441573457314,-0.54533085632,-0.169175627557
-0.400639979082,-0.48832004095,-0.754374680755,-0.272888411455,-0.480335746152,-0.454273294898,-1.36267931843,0.0236125992404,-0.524930982814,-0.768897413474,0.346675773633,0.403557424963,-0.354798515946,0.233659417798
-0.417781683587,2.72822283748,-1.1931334367,-0.272888411455,-1.09306600079,0.441067757799,-1.66114866432,0.761785844287,-0.75484437945,-0.929201943027,-0.069609930769,0.427659808586,-1.16876388181,0.897792870952
-0.417088666636,2.72822283748,-1.1931334367,-0.272888411455,-1.09306600079,1.05172167132,-1.87434105424,0.761785844287,-0.75484437945,-0.929201943027,-0.069609930769,0.427550252297,-1.4965915851,1.34417765094
-0.406175975226,-0.48832004095,-0.61589600363,-0.272888411455,-0.92046592906,0.690169004575,-2.33270469257,0.913715181245,-0.75484437945,-1.04200883419,-0.254625799392,0.315693281028,-1.09591328108,0.440520657305
-0.404541106379,-0.48832004095,-0.61589600363,-0.272888411455,-0.92046592906,-0.165315848638,-2.20123605212,0.913715181245,-0.75484437945,-1.04200883419,-0.254625799392,0.293343798032,-0.960018891253,0.298984019748
-0.402464381088,-0.48832004095,-0.61589600363,-0.272888411455,-0.92046592906,-0.105531549412,-2.20478925862,0.913715181245,-0.75484437945,-1.04200883419,-0.254625799392,0.41484172275,-0.731660277422,0.233659417798
-0.406728295782,-0.48832004095,-0.61589600363,-0.272888411455,-0.92046592906,-0.307659418225,-1.01446508156,0.913715181245,-0.75484437945,-1.04200883419,-0.254625799392,0.359296684128,-0.436054955223,-0.147400760241
-0.401062068265,-0.48832004095,-0.61589600363,-0.272888411455,-0.92046592906,-0.858529032524,-1.23476388448,0.618930460849,-0.75484437945,-1.04200883419,-0.254625799392,0.441573457314,-0.343590731218,-0.354261999748
-0.399092318744,-0.48832004095,-0.61589600363,-0.272888411455,-0.92046592906,-0.710491720154,-1.25252991697,0.618930460849,-0.75484437945,-1.04200883419,-0.254625799392,0.441573457314,0.208392666631,-0.27804996414
-0.39433538528,-0.48832004095,-0.61589600363,-0.272888411455,-0.92046592906,-0.363173410363,0.602243875344,0.898750284077,-0.75484437945,-1.04200883419,-0.254625799392,0.395998041009,0.859845153941,-0.64822270852
-0.391474946189,-0.48832004095,-0.61589600363,-0.272888411455,-0.92046592906,-1.26136133445,0.950458112215,0.984549027838,-0.75484437945,-1.04200883419,-0.254625799392,0.441573457314,2.54241383622,-0.887746249002
-0.395440026393,-0.48832004095,-0.61589600363,-0.272888411455,-0.92046592906,-0.972403888193,-0.232759651848,1.08797309493,-0.75484437945,-1.04200883419,-0.254625799392,0.441573457314,0.495592150284,-0.343374566089
-0.410677097064,0.412311965011,-0.801020129891,-0.272888411455,-0.998135961338,-0.458543601986,-0.811932311133,1.43335342003,-0.639887681132,-0.982636786211,-0.763419438105,0.426892914562,0.110324550262,-0.310712265114
-0.415951467681,0.412311965011,-0.801020129891,-0.272888411455,-0.998135961338,-0.242181376215,-0.197227586861,1.43335342003,-0.639887681132,-0.982636786211,-0.763419438105,0.40947346458,-0.452866632315,-0.223612795848
-0.414761943619,0.412311965011,-0.801020129891,-0.272888411455,-0.998135961338,0.321499159347,-1.68602110981,1.43335342003,-0.639887681132,-0.982636786211,-0.763419438105,0.441573457314,-1.03427046508,0.266321718773
-0.415202637284,0.412311965011,-0.801020129891,-0.272888411455,-0.998135961338,-0.408723352631,-1.67536149031,1.43335342003,-0.639887681132,-0.982636786211,-0.763419438105,0.441573457314,-0.592963941414,0.0921227802411
-0.419413064093,2.72822283748,-1.04007805672,-0.272888411455,-1.24840606535,-0.565301279176,-0.744421387658,1.67326685082,-0.75484437945,0.35917149819,1.22550114959,0.441573457314,0.299455917546,-0.397811734381
-0.419470040319,3.37153141317,-1.44531039609,-0.272888411455,-1.30881609045,1.37199470289,-1.65759545782,2.32739913367,-0.524930982814,-1.08356926778,-0.254625799392,0.430946497262,-1.10011620035,1.39861481923
-0.418604931911,3.15709522127,-1.5152785698,-0.272888411455,-1.24840606535,0.139299390276,-1.167252961,2.56066149905,-0.869801077768,-0.567032450334,-0.532149602326,0.441573457314,-0.965622783617,0.233659417798
-0.419329343924,3.80040379696,-1.43073369324,-0.272888411455,-1.23977606176,0.755647046585,-0.996699049065,2.15076583949,-0.524930982814,-0.905453123834,-1.54973687975,0.397750941636,-1.22059988618,0.984892340218
-0.403035306126,0.583860918528,-0.875361314453,-0.272888411455,-0.877315911128,-0.199478305339,-1.39821138342,1.9084770282,-0.18006088786,-0.739211389483,0.577945609411,0.373429445434,-0.812916716699,0.0812353465828
-0.408985251991,0.583860918528,-0.875361314453,-0.272888411455,-0.877315911128,-0.509787287037,-0.758634213653,1.48907984663,-0.18006088786,-0.739211389483,0.577945609411,0.441573457314,-0.482287067226,-0.321599698773
-0.403631812327,0.583860918528,-0.875361314453,-0.272888411455,-0.877315911128,-0.774546326468,-0.0835249789028,1.62846717453,-0.18006088786,-0.739211389483,0.577945609411,0.421962881548,0.0682953575326,-0.419586601697
-0.401028347642,0.583860918528,-0.875361314453,-0.272888411455,-0.877315911128,-0.454273294898,0.88294718874,1.43515870922,-0.18006088786,-0.739211389483,0.577945609411,0.235388521047,0.24902088627,-0.71354731047
-0.408172468689,0.583860918528,-0.875361314453,-0.272888411455,-0.877315911128,0.243210196074,-0.0266736749238,1.62851468214,-0.18006088786,-0.739211389483,0.577945609411,0.441573457314,-0.831129366882,-0.038526423658
-0.406285276557,0.583860918528,-0.875361314453,-0.272888411455,-0.877315911128,0.678781519008,-0.893656060603,1.9873871685,-0.18006088786,-0.739211389483,0.577945609411,0.42711202714,-0.443059820678,0.266321718773
-0.418725861043,0.262206630684,-1.42198767152,-0.272888411455,-1.19576304347,1.16559652699,-0.321589814315,2.5774316854,-0.75484437945,-1.14294131576,0.0691519706982,0.401475855469,-0.646200918872,1.13731641143
-0.41682704111,2.94265902938,-1.13191128471,-0.272888411455,-1.35196610838,0.00691987056108,-1.80327692427,1.3368179564,-0.639887681132,-0.424539535177,-1.08719720819,0.441573457314,-1.11972982363,0.103010213899
-0.415902630916,2.94265902938,-1.13191128471,-0.272888411455,-1.35196610838,-0.709068284458,-1.33070045994,1.3368179564,-0.639887681132,-0.424539535177,-1.08719720819,0.441573457314,-0.339387811945,-0.343374566089
-0.414263110949,0.0477704387886,-0.738340307614,-0.272888411455,-1.25703606893,-0.579535636134,-1.67536149031,1.28289681899,-0.639887681132,-0.377041896791,0.207913872165,0.43401407336,-0.639196053417,-0.0603012909746
-0.40523412333,0.0477704387886,-0.738340307614,-0.272888411455,-1.25703606893,-0.983791373759,-1.12816768952,1.28289681899,-0.639887681132,-0.377041896791,0.207913872165,0.441573457314,0.0598895189867,-0.561123239254
-0.406092255057,0.0477704387886,-0.738340307614,-0.272888411455,-1.25703606893,-0.569571586263,-1.26318953647,1.28289681899,-0.639887681132,-0.377041896791,0.207913872165,0.441573457314,-0.542528910138,-0.180063061215
-0.410731747729,-0.48832004095,-0.0474045922756,-0.272888411455,-1.22251605459,0.187696203936,-2.20123605212,0.707722184043,-0.639887681132,-0.61453008872,0.346675773633,0.297287824443,-0.832530339973,0.179222249507
-0.402534147895,-0.48832004095,-0.0474045922756,-0.272888411455,-1.22251605459,-0.461390473378,-1.81393654376,0.707722184043,-0.639887681132,-0.61453008872,0.346675773633,0.222899104079,-0.389822843221,-0.0929635919493
-0.410338728049,-0.48832004095,-0.0474045922756,-0.272888411455,-1.22251605459,-0.313353161008,-2.15859757414,0.707722184043,-0.639887681132,-0.61453008872,0.346675773633,0.375949240086,-1.00064711089,0.0267981782915
-0.398274884321,-0.48832004095,-0.0474045922756,-0.272888411455,-1.22251605459,-0.0571347357528,-2.21544887811,0.707722184043,-0.639887681132,-0.61453008872,0.346675773633,0.22541889873,-0.717650546512,0.0921227802411
-0.411813133239,-0.48832004095,0.2470448054,-0.272888411455,-1.01539596851,-0.0172785362686,-2.22255529111,0.215638359086,-0.524930982814,-0.0623700424844,0.115405937854,0.419881312054,-0.824124501427,0.168334815849
-0.409934080568,-0.48832004095,0.2470448054,-0.272888411455,-1.01539596851,0.00122612777762,-0.836804756624,0.334929967936,-0.524930982814,-0.0623700424844,0.115405937854,0.291810009983,-0.521514313774,-0.125625892924
-0.409188738512,-0.48832004095,0.2470448054,-0.272888411455,-1.01539596851,-0.00873792209341,0.211391160488,0.120955692245,-0.524930982814,-0.0623700424844,0.115405937854,0.186964641222,-0.0970194672041,-0.27804996414
-0.410870118563,-0.48832004095,0.2470448054,-0.272888411455,-1.01539596851,-0.206595483818,-0.808379104635,0.139151106896,-0.524930982814,-0.0623700424844,0.115405937854,0.332674505853,-0.335184892672,-0.190950494874
-0.414429388506,-0.48832004095,0.2470448054,-0.272888411455,-1.01539596851,-0.075639399799,-0.527675791238,0.577931393371,-0.524930982814,-0.0623700424844,0.115405937854,0.326539353658,-0.0451834628375,-0.147400760241
-0.411242208201,-0.48832004095,0.2470448054,-0.272888411455,-1.01539596851,-0.585229378918,-1.13527410251,0.334929967936,-0.524930982814,-0.0623700424844,0.115405937854,0.432370729022,-0.499098744318,-0.245387663165
-0.416211930427,0.583860918528,-0.914718412162,-0.272888411455,-1.11032600796,0.628961269653,-1.24542350397,0.761595813846,-0.639887681132,-0.757023003878,0.254167839321,0.441573457314,-1.03286949198,0.592944728521
-0.415806120166,0.583860918528,-0.914718412162,-0.272888411455,-1.11032600796,0.4752302145,0.065709694042,0.761595813846,-0.639887681132,-0.757023003878,0.254167839321,0.427659808586,-0.762481685424,0.146559948532
-0.416739832601,0.583860918528,-0.914718412162,-0.272888411455,-1.11032600796,0.0240010989114,-1.29161518846,0.761595813846,-0.639887681132,-0.757023003878,0.254167839321,0.441573457314,-0.832530339973,0.244546851457
-0.416865412854,0.583860918528,-0.914718412162,-0.272888411455,-1.11032600796,-0.16816272003,-0.776400246146,0.761595813846,-0.639887681132,-0.757023003878,0.254167839321,0.372991220278,-0.721853465785,0.0376856119498
-0.415111940435,-0.48832004095,-0.968652212727,-0.272888411455,-0.911835925474,0.147840004452,-0.730208561664,0.46643103257,-0.75484437945,-0.958887967018,0.0228980035424,0.441573457314,-0.426248143586,0.146559948532
-0.414325901075,-0.48832004095,-0.968652212727,-0.272888411455,-0.911835925474,0.490888007154,-0.44239883527,0.30409752901,-0.75484437945,-0.958887967018,0.0228980035424,0.391177564284,-0.859148828702,0.440520657305
-0.4149619418,-0.48832004095,-0.968652212727,-0.272888411455,-0.911835925474,-0.384524945801,-0.833251550125,0.299109229954,-0.75484437945,-0.958887967018,0.0228980035424,0.431603834998,0.0276671378939,-0.00586412268326
-0.412679404427,-0.48832004095,-0.968652212727,-0.272888411455,-0.911835925474,-0.23364076204,-0.417526389779,-0.0237524879852,-0.75484437945,-0.958887967018,0.0228980035424,0.422401106705,-0.591562968323,-0.038526423658
-0.414413109584,-0.48832004095,-1.12608060356,-0.272888411455,-0.566635782016,1.02752326449,0.630669527333,-0.178579789157,-0.869801077768,-0.822332256658,-0.300879766548,0.441573457314,-1.00344905707,0.113897647558
-0.414829384866,-0.48832004095,-1.12608060356,-0.272888411455,-0.566635782016,1.1300106346,-0.193674380362,-0.182000337081,-0.869801077768,-0.822332256658,-0.300879766548,0.432370729022,-0.975429595254,0.669156764129
-0.415547982979,-0.48832004095,-1.12608060356,-0.272888411455,-0.566635782016,0.187696203936,-0.0870781854015,-0.335069856681,-0.869801077768,-0.822332256658,-0.300879766548,0.389862888814,-0.539726963956,0.005023310975
-0.416422393628,-0.48832004095,-1.12608060356,-0.272888411455,-0.566635782016,0.170614975585,0.190071921496,-0.335164871901,-0.869801077768,-0.822332256658,-0.300879766548,0.404872100434,-0.625186322507,-0.0603012909746
-0.416107280216,0.712522633665,0.569189938501,-0.272888411455,-0.782385871677,0.223282096332,-0.531228997737,-0.0625662054008,-0.639887681132,-0.822332256658,-0.115863897925,0.420867318656,-0.630790214871,0.0376856119498
-0.417651452214,0.712522633665,0.569189938501,-0.272888411455,-0.782385871677,-0.105531549412,-1.40887100291,-0.0625662054008,-0.639887681132,-0.822332256658,-0.115863897925,0.43532874883,-0.903979967613,0.266321718773
-0.416001467226,0.712522633665,0.569189938501,-0.272888411455,-0.782385871677,-0.0514409929693,0.310880942451,-0.0867475789191,-0.639887681132,-0.822332256658,-0.115863897925,0.441573457314,-0.29035375376,-0.21272536219
-0.406803876489,-0.48832004095,-1.20187945841,-0.272888411455,-0.94635593982,0.483770828675,-0.381994324792,-0.143661695766,-0.869801077768,-0.786709027869,-0.208371832236,0.0151803797628,-0.84233715161,0.636494463154
-0.407617822572,-0.48832004095,-1.20187945841,-0.272888411455,-0.94635593982,-0.173856462814,0.0372840420525,-0.143661695766,-0.869801077768,-0.786709027869,-0.208371832236,0.386028418692,-0.185280771936,-0.125625892924
-0.406944572884,-0.48832004095,-1.20187945841,-0.272888411455,-0.94635593982,2.5392119735,0.264689257968,-0.143661695766,-0.869801077768,-0.786709027869,-0.208371832236,0.441573457314,-1.18417458581,1.75790012995
-0.411474764225,-0.48832004095,-1.20187945841,-0.272888411455,-0.94635593982,2.18477648523,-1.12461448302,-0.143661695766,-0.869801077768,-0.786709027869,-0.208371832236,0.404652987855,-1.27383686363,2.31315924653
-0.413017773442,-0.48832004095,-1.20187945841,-0.272888411455,-0.94635593982,1.6097084641,-0.214993619354,-0.143661695766,-0.869801077768,-0.786709027869,-0.208371832236,0.441573457314,-0.906781913795,1.15909127875
-0.403708555814,-0.48832004095,-0.375380406518,-0.272888411455,-0.299105670837,0.628961269653,0.403264311417,-0.484481290306,-0.524930982814,-0.14549090966,1.13299321528,0.418128411426,-0.454267605406,0.53850756023
-0.407701542741,-0.48832004095,-0.375380406518,-0.272888411455,-0.299105670837,0.70582679723,0.0976885525302,-0.447282831632,-0.524930982814,-0.14549090966,1.13299321528,0.42711202714,-0.699437896329,0.429633223647
-0.394394687066,-0.48832004095,-0.375380406518,-0.272888411455,-0.299105670837,0.170614975585,0.598690668845,-0.514458592251,-0.524930982814,-0.14549090966,1.13299321528,-3.13105713337,-0.284749861397,-0.430474035355
-0.396388854969,-0.48832004095,-0.375380406518,-0.272888411455,-0.299105670837,-0.210865790906,0.669754798819,-0.514458592251,-0.524930982814,-0.14549090966,1.13299321528,0.41495127904,0.108923577171,-0.354261999748
-0.404762034602,-0.48832004095,-0.375380406518,-0.272888411455,-0.299105670837,-0.16816272003,0.762138167784,-0.653988442985,-0.524930982814,-0.14549090966,1.13299321528,0.395450259563,-0.0465844359285,-0.267162530481
-0.405573655124,-0.48832004095,-0.375380406518,-0.272888411455,-0.299105670837,-0.617968399923,1.0002030032,-0.80320984617,-0.524930982814,-0.14549090966,1.13299321528,0.410349914893,0.533418423741,-0.332487132431
-0.401087649428,-0.48832004095,-0.375380406518,-0.272888411455,-0.299105670837,-0.639319935361,0.829649091259,-0.753754424102,-0.524930982814,-0.14549090966,1.13299321528,0.428098033743,0.840231530667,-0.332487132431
-0.405742258241,-0.48832004095,-0.375380406518,-0.272888411455,-0.299105670837,-0.225100147865,0.591584255848,-0.795846166611,-0.524930982814,-0.14549090966,1.13299321528,0.340672114965,0.199986828086,-0.234500229507
-0.406108533979,-0.48832004095,-0.375380406518,-0.272888411455,-0.299105670837,0.2688320386,1.01441582919,-0.648335037388,-0.524930982814,-0.14549090966,1.13299321528,0.423387113308,-0.0549902744744,-0.299824831456
-0.390340072794,-0.48832004095,-0.375380406518,-0.272888411455,-0.299105670837,-0.0799097068866,0.804776645769,-0.595031498906,-0.524930982814,-0.14549090966,1.13299321528,0.37945504134,0.40452889937,-0.343374566089
-0.408444559236,-0.48832004095,-0.375380406518,-0.272888411455,-0.299105670837,-0.128306520546,-0.502803345748,-0.484481290306,-0.524930982814,-0.14549090966,1.13299321528,0.404214762698,0.0472807611678,-0.0929635919493
-0.40926897034,-0.48832004095,-0.164018215117,-0.272888411455,-0.0660955740025,0.611880041303,0.463668821895,-0.532131423192,-0.409974284496,0.139494920656,-0.300879766548,0.42722158343,-0.350595596673,0.0267981782915
-0.406658528975,-0.48832004095,-0.164018215117,-0.272888411455,-0.0660955740025,-0.529715386779,0.865181156246,-0.686103587383,-0.409974284496,0.139494920656,-0.300879766548,0.420209980921,0.496993123375,-0.408699168039
-0.395166773065,-0.48832004095,-0.164018215117,-0.272888411455,-0.0660955740025,-0.27492039722,0.954011318713,-0.593653778214,-0.409974284496,0.139494920656,-0.300879766548,0.441573457314,0.620278755382,-0.419586601697
-0.40444692119,-0.48832004095,-0.164018215117,-0.272888411455,-0.0660955740025,-0.04432381449,0.556052190861,-0.732138461527,-0.409974284496,0.139494920656,-0.300879766548,0.35217552533,-0.309967377034,-0.441361469014
-0.401071370506,-0.48832004095,-0.164018215117,-0.272888411455,-0.0660955740025,-0.508363851341,0.698180450808,-0.633987739151,-0.409974284496,0.139494920656,-0.300879766548,-0.128009690217,0.433949334281,-0.46313633633
-0.405694584257,-0.48832004095,-0.164018215117,-0.272888411455,-0.0660955740025,-0.155351798767,0.140327030514,-0.507142420302,-0.409974284496,0.139494920656,-0.300879766548,0.402133193204,-0.0872126555671,-0.147400760241
-0.403438790827,-0.48832004095,-0.164018215117,-0.272888411455,-0.0660955740025,-0.375984331626,0.499200886882,-0.498923603763,-0.409974284496,0.139494920656,-0.300879766548,0.415389504196,-0.330981973399,-0.365149433406
-0.405810862268,-0.48832004095,-0.164018215117,-0.272888411455,-0.0660955740025,-0.58807625031,0.161646269507,-0.627146643303,-0.409974284496,0.139494920656,-0.300879766548,-0.196811039832,0.379311383732,-0.234500229507
-0.404162040061,-0.48832004095,-0.164018215117,-0.272888411455,-0.0660955740025,-0.788780683426,-0.11905704389,-0.493317705776,-0.409974284496,0.139494920656,-0.300879766548,0.382413061148,0.132740119718,-0.354261999748
-0.412972425017,-0.48832004095,2.11577811144,-0.272888411455,0.227324547937,-0.590923121701,0.0408372485512,-0.731568370206,-0.869801077768,-1.30918305011,0.300421806477,0.356667333187,0.239214074633,-0.0603012909746
-0.412663125506,-0.48832004095,2.11577811144,-0.272888411455,0.227324547937,-0.400182738456,0.552498984362,-0.760215459069,-0.869801077768,-1.30918305011,0.300421806477,0.23089671319,0.225204343723,-0.245387663165
-0.410181752733,-0.48832004095,2.11577811144,-0.272888411455,0.227324547937,-0.461390473378,0.865181156246,-0.812711368181,-0.869801077768,-1.30918305011,0.300421806477,0.235498077336,0.737960495025,-0.223612795848
-0.403508557634,-0.48832004095,2.11577811144,-0.272888411455,0.227324547937,-0.610851221443,1.01086262269,-0.880409712511,-0.869801077768,-1.30918305011,0.300421806477,0.150263284342,1.78588836708,-0.572010672913
-0.409542223668,-0.48832004095,2.11577811144,-0.272888411455,0.227324547937,-0.578112200439,0.968224144708,-0.851002501886,-0.869801077768,-1.30918305011,0.300421806477,0.249630838643,0.68892643684,-0.408699168039
-0.401341135493,-0.48832004095,2.11577811144,-0.272888411455,0.227324547937,-0.425804580981,0.705286863805,-0.857368521633,-0.869801077768,-1.30918305011,0.300421806477,0.311420585749,0.300856890637,-0.125625892924
-0.375954157169,-0.48832004095,2.11577811144,-0.272888411455,0.227324547937,-0.956746095538,0.961117731711,-0.969343958535,-0.869801077768,-1.30918305011,0.300421806477,0.0295322536475,2.04506838892,-0.746209611445
-0.390860998287,-0.48832004095,1.56769408408,-0.272888411455,0.598414702154,-0.842871239869,0.975330557706,-0.954569091808,-0.639887681132,0.169180944647,1.27175511675,0.389095994789,0.634288486292,-0.691772443154
-0.383154091662,-0.48832004095,1.56769408408,-0.272888411455,0.598414702154,0.207624303678,1.07482033967,-0.943072250174,-0.639887681132,0.169180944647,1.27175511675,0.441573457314,0.382113329914,-0.495798637305
